2024-03-21 17:57:41,453 INFO    StreamThr :2353550 [internal.py:wandb_internal():89] W&B internal server running at pid: 2353550, started at: 2024-03-21 17:57:41.448757
2024-03-21 17:57:41,728 DEBUG   HandlerThread:2353550 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.16', 'heartbeatAt': '2024-03-21T16:57:41.668614', 'startedAt': '2024-03-21T16:57:41.388440', 'docker': None, 'cuda': None, 'args': ('--dataset_name', 'kitti360', '--root_dir', '/usr/stud/hank/storage/user/methods_test/NeO-360/data/PDMultiObjv6/train', '--exp_type', 'triplanar_nocs_fusion_conv_scene', '--exp_name', 'multi_map_tp_CONV_scene', '--encoder_type', 'resnet', '--batch_size', '1', '--num_gpus', '1'), 'state': 'running', 'program': 'run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'https://github.com/Kvasir8/NeO-360_baseline_KDBTS.git', 'commit': '71e5b4aac931320fd80cf266f2f8c7276d8ab8aa'}, 'email': 'ge96tir@tum.de', 'root': '/storage/user/hank/methods_test/NeO-360', 'host': 'node16', 'username': 'hank', 'executable': '/storage/user/hank/miniconda3/envs/neo360/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3889.8889375, 'min': 1200.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.997, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3538.602, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3364.66, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3439.517, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}], 'disk': {'/': {'total': 755.1853790283203, 'used': 3.070323944091797}}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1510.370761871338}}
2024-03-21 17:57:41,728 INFO    HandlerThread:2353550 [system_monitor.py:probe():224] Finished collecting system info
2024-03-21 17:57:41,728 INFO    HandlerThread:2353550 [system_monitor.py:probe():227] Publishing system info
2024-03-21 17:57:41,729 DEBUG   HandlerThread:2353550 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-03-21 17:57:56,944 DEBUG   HandlerThread:2353550 [system_info.py:_save_conda():220] Saving conda packages done
2024-03-21 17:57:56,958 INFO    HandlerThread:2353550 [system_monitor.py:probe():229] Finished publishing system info
2024-03-21 17:57:57,011 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:57:57,012 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:57:57,012 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:57:57,012 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:57:57,016 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:57:57,016 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:57:57,030 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:57:57,031 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:57:57,031 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: python_packages
2024-03-21 17:57:57,031 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:02,032 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:02,032 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:07,177 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:07,177 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:12,185 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:12,185 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:17,193 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:17,193 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:22,204 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:22,205 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:27,312 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:27,312 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:32,313 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:32,313 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:37,322 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:37,323 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:41,631 DEBUG   SystemMonitor:2353550 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-21 17:58:42,325 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:42,325 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:47,336 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:47,336 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:52,340 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:52,340 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:58:57,351 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:58:57,351 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:59:02,356 DEBUG   HandlerThread:2353550 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:59:02,356 DEBUG   SenderThread:2353550 [sender.py:send_request():409] send_request: status_report
