2024-03-21 16:34:39,845 INFO    StreamThr :2180749 [internal.py:wandb_internal():89] W&B internal server running at pid: 2180749, started at: 2024-03-21 16:34:39.844513
2024-03-21 16:34:40,014 DEBUG   HandlerThread:2180749 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.16', 'heartbeatAt': '2024-03-21T15:34:39.989420', 'startedAt': '2024-03-21T15:34:39.814868', 'docker': None, 'cuda': None, 'args': ('--dataset_name', 'kitti360', '--root_dir', '/usr/stud/hank/storage/user/methods_test/NeO-360/data/PDMultiObjv6/train', '--exp_type', 'triplanar_nocs_fusion_conv_scene', '--exp_name', 'multi_map_tp_CONV_scene', '--encoder_type', 'resnet', '--batch_size', '1', '--num_gpus', '1'), 'state': 'running', 'program': 'run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'https://github.com/Kvasir8/NeO-360_baseline_KDBTS.git', 'commit': '71e5b4aac931320fd80cf266f2f8c7276d8ab8aa'}, 'email': 'ge96tir@tum.de', 'root': '/storage/user/hank/methods_test/NeO-360', 'host': 'node16', 'username': 'hank', 'executable': '/storage/user/hank/miniconda3/envs/neo360/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3918.7294583333337, 'min': 1200.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3549.068, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.996, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.001, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}], 'disk': {'/': {'total': 755.1853790283203, 'used': 3.0698318481445312}}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1510.370761871338}}
2024-03-21 16:34:40,014 INFO    HandlerThread:2180749 [system_monitor.py:probe():224] Finished collecting system info
2024-03-21 16:34:40,014 INFO    HandlerThread:2180749 [system_monitor.py:probe():227] Publishing system info
2024-03-21 16:34:40,014 DEBUG   HandlerThread:2180749 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-03-21 16:34:50,190 DEBUG   HandlerThread:2180749 [system_info.py:_save_conda():220] Saving conda packages done
2024-03-21 16:34:50,200 INFO    HandlerThread:2180749 [system_monitor.py:probe():229] Finished publishing system info
2024-03-21 16:34:50,229 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:34:50,230 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 16:34:50,230 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:34:50,236 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:34:50,238 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 16:34:50,239 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: python_packages
2024-03-21 16:34:50,239 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:34:55,241 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:34:55,241 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:00,242 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:00,243 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:05,243 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:05,244 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:10,245 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:10,245 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:15,246 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:15,246 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:20,247 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:20,247 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:25,249 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:25,249 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:30,250 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:30,250 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:35,251 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:35,251 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:39,970 DEBUG   SystemMonitor:2180749 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-21 16:35:40,252 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:40,253 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:45,253 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:45,254 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:50,254 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:50,255 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
2024-03-21 16:35:55,256 DEBUG   HandlerThread:2180749 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 16:35:55,256 DEBUG   SenderThread:2180749 [sender.py:send_request():409] send_request: status_report
