2024-03-21 17:27:06,794 INFO    StreamThr :2288612 [internal.py:wandb_internal():89] W&B internal server running at pid: 2288612, started at: 2024-03-21 17:27:06.793497
2024-03-21 17:27:06,983 DEBUG   HandlerThread:2288612 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-91-generic-x86_64-with-debian-bookworm-sid', 'python': '3.7.16', 'heartbeatAt': '2024-03-21T16:27:06.957272', 'startedAt': '2024-03-21T16:27:06.757314', 'docker': None, 'cuda': None, 'args': ('--dataset_name', 'kitti360', '--root_dir', '/usr/stud/hank/storage/user/methods_test/NeO-360/data/PDMultiObjv6/train', '--exp_type', 'triplanar_nocs_fusion_conv_scene', '--exp_name', 'multi_map_tp_CONV_scene', '--encoder_type', 'resnet', '--batch_size', '1', '--num_gpus', '1'), 'state': 'running', 'program': 'run.py', 'codePathLocal': 'run.py', 'codePath': 'run.py', 'git': {'remote': 'https://github.com/Kvasir8/NeO-360_baseline_KDBTS.git', 'commit': '71e5b4aac931320fd80cf266f2f8c7276d8ab8aa'}, 'email': 'ge96tir@tum.de', 'root': '/storage/user/hank/methods_test/NeO-360', 'host': 'node16', 'username': 'hank', 'executable': '/storage/user/hank/miniconda3/envs/neo360/bin/python', 'cpu_count': 48, 'cpu_count_logical': 48, 'cpu_freq': {'current': 3896.0387291666666, 'min': 1200.0, 'max': 4000.0}, 'cpu_freq_per_core': [{'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3364.166, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.001, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3568.354, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3599.999, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3569.964, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 3600.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}, {'current': 4000.0, 'min': 1200.0, 'max': 4000.0}], 'disk': {'/': {'total': 755.1853790283203, 'used': 3.0701522827148438}}, 'gpu': 'NVIDIA A40', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1510.370761871338}}
2024-03-21 17:27:06,983 INFO    HandlerThread:2288612 [system_monitor.py:probe():224] Finished collecting system info
2024-03-21 17:27:06,983 INFO    HandlerThread:2288612 [system_monitor.py:probe():227] Publishing system info
2024-03-21 17:27:06,983 DEBUG   HandlerThread:2288612 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-03-21 17:27:17,162 DEBUG   HandlerThread:2288612 [system_info.py:_save_conda():220] Saving conda packages done
2024-03-21 17:27:17,168 INFO    HandlerThread:2288612 [system_monitor.py:probe():229] Finished publishing system info
2024-03-21 17:27:17,179 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:17,179 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:27:17,180 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:17,180 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:17,180 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:17,180 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 17:27:17,182 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: python_packages
2024-03-21 17:27:22,181 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:22,181 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:27,182 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:27,182 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:32,187 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:32,187 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:37,188 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:37,189 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:42,192 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:42,193 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:47,194 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:47,194 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:52,195 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:52,195 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:27:57,196 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:27:57,196 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:02,197 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:02,197 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:06,921 DEBUG   SystemMonitor:2288612 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-21 17:28:07,201 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:07,202 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:12,203 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:12,203 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:17,204 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:17,204 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:22,205 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:22,205 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:27,206 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:27,206 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:32,211 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:32,211 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:37,215 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:37,215 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:42,216 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:42,216 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:47,217 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:47,217 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:52,218 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:52,219 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
2024-03-21 17:28:57,222 DEBUG   HandlerThread:2288612 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 17:28:57,222 DEBUG   SenderThread:2288612 [sender.py:send_request():409] send_request: status_report
