2024-03-21 10:47:39,275 INFO    StreamThr :4180289 [internal.py:wandb_internal():89] W&B internal server running at pid: 4180289, started at: 2024-03-21 10:47:39.273978
2024-03-21 10:48:10,298 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: keepalive
2024-03-21 10:48:10,298 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:10,298 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:10,298 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: python_packages
2024-03-21 10:48:10,299 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:14,300 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:14,300 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:19,302 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:19,302 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:24,303 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:24,304 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:29,305 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:29,306 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:34,312 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:34,313 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:39,314 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:39,315 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:39,473 DEBUG   SystemMonitor:4180289 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-21 10:48:44,316 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:44,317 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:49,318 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:49,318 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:54,323 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:54,324 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:48:59,325 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:48:59,325 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:49:04,337 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:49:04,338 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:49:09,339 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:49:09,339 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:49:14,341 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:49:14,341 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
2024-03-21 10:49:19,342 DEBUG   HandlerThread:4180289 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 10:49:19,343 DEBUG   SenderThread:4180289 [sender.py:send_request():409] send_request: status_report
