2024-03-23 17:31:01,785 INFO    StreamThr :1166875 [internal.py:wandb_internal():89] W&B internal server running at pid: 1166875, started at: 2024-03-23 17:31:01.784266
2024-03-23 17:31:16,816 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:16,816 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:21,817 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:21,817 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:26,818 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:26,818 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:31,819 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:31,820 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:36,820 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:36,821 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:41,821 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:41,822 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:46,823 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:46,823 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:51,824 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:51,824 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:31:56,825 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:31:56,825 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:32:01,910 DEBUG   SystemMonitor:1166875 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-23 17:32:02,272 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:32:02,272 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:32:07,273 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:32:07,273 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:32:12,274 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:32:12,274 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:32:18,086 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:32:18,087 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:32:23,088 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:32:23,088 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
2024-03-23 17:32:28,089 DEBUG   HandlerThread:1166875 [handler.py:handle_request():146] handle_request: status_report
2024-03-23 17:32:28,089 DEBUG   SenderThread:1166875 [sender.py:send_request():409] send_request: status_report
